DL37HX,http://data.ordnancesurvey.co.uk/id/postcodeunit/DL37HX,DL3 7HX,,,,other,Postcode,428330,513754,3500,18000,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DL37AR,http://data.ordnancesurvey.co.uk/id/postcodeunit/DL37AR,DL3 7AR,,,,other,Postcode,428354,514778,3500,18000,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
DL19YB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DL19YB,DL1 9YB,,,,other,Postcode,429177,514182,3500,18000,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007825434,http://data.ordnancesurvey.co.uk/id/4000000007825434,Barnes Road,,,,transportNetwork,Named Road,426650,515235,3000,20000,426437,514889,426888,515418,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007825427,http://data.ordnancesurvey.co.uk/id/4000000007825427,Strait Lane,,,,transportNetwork,Named Road,431104,510791,8000,20000,431069,510120,431196,511412,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007824759,http://data.ordnancesurvey.co.uk/id/4000000007824759,Geneva Road,,,,transportNetwork,Named Road,430417,513402,7000,20000,429851,513265,430666,514272,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007831466,http://data.ordnancesurvey.co.uk/id/4000000007831466,Spring Hill,,,,transportNetwork,Named Road,439677,502318,1000,20000,439625,502317,439755,502381,DL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL6,Welbury,http://data.ordnancesurvey.co.uk/id/4000000074556705,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Hambleton,http://data.ordnancesurvey.co.uk/id/7000000000021482,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007825362,http://data.ordnancesurvey.co.uk/id/4000000007825362,Hornby Road,,,,transportNetwork,Named Road,438908,504808,4000,20000,438614,504714,439187,504892,DL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL6,Appleton Wiske,http://data.ordnancesurvey.co.uk/id/4000000074556709,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Hambleton,http://data.ordnancesurvey.co.uk/id/7000000000021482,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007831707,http://data.ordnancesurvey.co.uk/id/4000000007831707,Polam Road,,,,transportNetwork,Named Road,428599,513966,1000,20000,428558,513897,428629,514007,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007826984,http://data.ordnancesurvey.co.uk/id/4000000007826984,North Lodge Terrace,,,,transportNetwork,Named Road,428809,515000,2000,20000,428807,514936,428812,515198,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007841464,http://data.ordnancesurvey.co.uk/id/4000000007841464,Galloway,,,,transportNetwork,Named Road,431336,517348,1000,20000,431316,517308,431396,517399,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007841342,http://data.ordnancesurvey.co.uk/id/4000000007841342,Chantry Close,,,,transportNetwork,Named Road,427173,516997,1000,20000,427159,516976,427219,517022,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007841116,http://data.ordnancesurvey.co.uk/id/4000000007841116,Lych Gate,,,,transportNetwork,Named Road,430861,510238,1000,20000,430819,510193,430901,510307,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,Hurworth-on-Tees,http://data.ordnancesurvey.co.uk/id/4000000074558193,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007841412,http://data.ordnancesurvey.co.uk/id/4000000007841412,Ely Close,,,,transportNetwork,Named Road,431557,516249,1000,20000,431524,516212,431573,516271,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007827046,http://data.ordnancesurvey.co.uk/id/4000000007827046,Minors Crescent,,,,transportNetwork,Named Road,426609,516383,2000,20000,426476,516199,426765,516394,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007824763,http://data.ordnancesurvey.co.uk/id/4000000007824763,West Auckland Road,,,,transportNetwork,Named Road,426167,518282,20000,37000,423879,515482,427548,521125,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073309726,http://data.ordnancesurvey.co.uk/id/4000000073309726,St Teresa's Hospice,,,,other,Hospice,428227,513855,1000,50000,427999,513605,428499,514105,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005191008671,http://data.ordnancesurvey.co.uk/id/5000005191008671,Spinning Close,,,,transportNetwork,Named Road,431230,515102,1000,20000,431201,515087,431253,515119,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
f7c799c4-0b97-489d-8082-26cf01215a32,http://data.ordnancesurvey.co.uk/id/f7c799c4-0b97-489d-8082-26cf01215a32,Highgrove Close,,,,transportNetwork,Section Of Named Road,426197,514813,1000,25000,426152,514737,426247,514888,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb5000005122010386,,
osgb4000000007826992,http://data.ordnancesurvey.co.uk/id/4000000007826992,Belvedere Road,,,,transportNetwork,Named Road,429188,513749,2000,20000,429166,513619,429220,513879,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073309725,http://data.ordnancesurvey.co.uk/id/4000000073309725,Polam Hall School,,,,other,Secondary Education,428635,513755,3000,50000,428374,513505,428874,514005,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007990245,http://data.ordnancesurvey.co.uk/id/4000000007990245,Piper Hill Close,,,,transportNetwork,Named Road,423098,508791,1000,20000,423074,508774,423135,508791,DL10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL10,Barton,http://data.ordnancesurvey.co.uk/id/4000000074555572,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
dc3881a5-237d-4642-bcb7-b57f1f74b837,http://data.ordnancesurvey.co.uk/id/dc3881a5-237d-4642-bcb7-b57f1f74b837,Boathouse Lane,,,,transportNetwork,Section Of Named Road,424844,513151,2000,25000,424788,513019,425017,513319,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,Cleasby,http://data.ordnancesurvey.co.uk/id/4000000074556713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000007826854,,
1c2b6f71-bae6-4cb8-a14f-7406aa1be832,http://data.ordnancesurvey.co.uk/id/1c2b6f71-bae6-4cb8-a14f-7406aa1be832,Neasham Road,,,,transportNetwork,Section Of Named Road,434367,513143,2000,25000,434159,513032,434528,513287,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,Middleton St George,http://data.ordnancesurvey.co.uk/id/4000000074554845,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000007825471,,
osgb4000000007841178,http://data.ordnancesurvey.co.uk/id/4000000007841178,Elton Road,,,,transportNetwork,Named Road,427677,514473,5000,20000,427672,514137,427748,514837,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073310195,http://data.ordnancesurvey.co.uk/id/4000000073310195,Stanton Hall,,Ventress Hall,,other,Medical Care Accommodation,428224,514742,1000,50000,427975,514492,428475,514992,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007850652,http://data.ordnancesurvey.co.uk/id/4000000007850652,The Oval,,,,transportNetwork,Named Road,430999,510358,1000,20000,430976,510351,431024,510362,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,Hurworth-on-Tees,http://data.ordnancesurvey.co.uk/id/4000000074558193,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007850734,http://data.ordnancesurvey.co.uk/id/4000000007850734,Richmond Close,,,,transportNetwork,Named Road,426825,516366,1000,20000,426812,516314,426827,516422,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005135768707,http://data.ordnancesurvey.co.uk/id/5000005135768707,Saddlewood Mews,,,,transportNetwork,Named Road,428236,514945,1000,20000,428198,514935,428260,514986,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007831963,http://data.ordnancesurvey.co.uk/id/4000000007831963,Knightsbridge Avenue,,,,transportNetwork,Named Road,431376,516781,1000,20000,431288,516769,431429,516789,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007855607,http://data.ordnancesurvey.co.uk/id/4000000007855607,B6280,,,,transportNetwork,Numbered Road,429880,514321,33000,250000,427339,513693,432479,515239,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
1644aa00-2201-4632-a3de-f25a238b60c0,http://data.ordnancesurvey.co.uk/id/1644aa00-2201-4632-a3de-f25a238b60c0,Glebe Lane,,,,transportNetwork,Section Of Named Road,422162,513559,1000,25000,422059,513452,422237,513603,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,Manfield,http://data.ordnancesurvey.co.uk/id/4000000074556715,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000007831501,,
osgb4000000007831513,http://data.ordnancesurvey.co.uk/id/4000000007831513,Halnaby Avenue,,,,transportNetwork,Named Road,425920,514637,2000,20000,425798,514590,426041,514668,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007827060,http://data.ordnancesurvey.co.uk/id/4000000007827060,Kitchener Street,,,,transportNetwork,Named Road,428653,515298,2000,20000,428649,515258,428654,515494,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007841107,http://data.ordnancesurvey.co.uk/id/4000000007841107,Orchard Close,,,,transportNetwork,Named Road,429698,508071,1000,20000,429660,508046,429706,508117,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,Dalton-on-Tees,http://data.ordnancesurvey.co.uk/id/4000000074543304,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005225268721,http://data.ordnancesurvey.co.uk/id/5000005225268721,Winding Way,,,,transportNetwork,Named Road,426615,517015,1000,20000,426584,517003,426647,517023,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007831921,http://data.ordnancesurvey.co.uk/id/4000000007831921,Meldon Close,,,,transportNetwork,Named Road,430588,516215,1000,20000,430536,516131,430590,516238,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007825435,http://data.ordnancesurvey.co.uk/id/4000000007825435,Swinburne Road,,,,transportNetwork,Named Road,428241,514349,2000,20000,428225,514160,428255,514529,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007841365,http://data.ordnancesurvey.co.uk/id/4000000007841365,Pendleton Road,,,,transportNetwork,Named Road,429426,516390,5000,20000,429245,516013,429509,516828,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007826927,http://data.ordnancesurvey.co.uk/id/4000000007826927,Blackwell,,,,transportNetwork,Named Road,427402,512829,4000,20000,427397,512561,427658,513136,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000007841273,http://data.ordnancesurvey.co.uk/id/4000000007841273,Thomas Court,,,,transportNetwork,Named Road,429742,514139,1000,20000,429701,514135,429793,514193,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,Darlington,http://data.ordnancesurvey.co.uk/id/4000000074555966,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
254994cb-c3e8-4e62-b0e8-202290fd0789,http://data.ordnancesurvey.co.uk/id/254994cb-c3e8-4e62-b0e8-202290fd0789,Neasham Hill,,,,transportNetwork,Section Of Named Road,433015,510438,1000,25000,432922,510406,433144,510464,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,Neasham,http://data.ordnancesurvey.co.uk/id/4000000074558192,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000007824754,,
