osgb4000000074612156,http://data.ordnancesurvey.co.uk/id/4000000074612156,Boncyn Celyn,,,,landform,Hill Or Mountain,303977,318404,1000,300000,303727,318154,304227,318654,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074649224,http://data.ordnancesurvey.co.uk/id/4000000074649224,Cocked Hat Wood,,,,landcover,Woodland Or Forest,317102,301469,1000,400000,316874,301219,317374,301719,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074649632,http://data.ordnancesurvey.co.uk/id/4000000074649632,Bank Wood,,,,landcover,Woodland Or Forest,315061,301912,4000,400000,314787,301663,315420,302163,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074615131,http://data.ordnancesurvey.co.uk/id/4000000074615131,Gallt y Goedhwch,,,,landform,Hill Or Mountain,313706,315927,1000,300000,313456,315677,313956,316177,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074612522,http://data.ordnancesurvey.co.uk/id/4000000074612522,Gallt yr Ancr,,,,landform,Hill Or Mountain,314580,313055,1000,300000,314330,312805,314830,313305,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074685898,http://data.ordnancesurvey.co.uk/id/4000000074685898,Long Covert,,,,landcover,Woodland Or Forest,301945,304333,2000,400000,301695,304069,302195,304569,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074686309,http://data.ordnancesurvey.co.uk/id/4000000074686309,Stoneshed Covert,,,,landcover,Woodland Or Forest,301248,304175,2000,400000,300999,303919,301499,304419,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074612151,http://data.ordnancesurvey.co.uk/id/4000000074612151,Tŷ-mawr Hill,,,,landform,Hill Or Mountain,312958,301537,1000,300000,312708,301287,313208,301787,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074690872,http://data.ordnancesurvey.co.uk/id/4000000074690872,Foel Wood,,,,landcover,Woodland Or Forest,315026,311329,2000,400000,314847,311079,315347,311579,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074690030,http://data.ordnancesurvey.co.uk/id/4000000074690030,Moydog Wood,,,,landcover,Woodland Or Forest,316229,307928,3000,400000,316055,307678,316555,308178,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074685054,http://data.ordnancesurvey.co.uk/id/4000000074685054,Coed yr Ychain,,,,landcover,Woodland Or Forest,307875,305593,1000,400000,307626,305344,308126,305844,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074649633,http://data.ordnancesurvey.co.uk/id/4000000074649633,Cae'thygley Wood,,,,landcover,Woodland Or Forest,315517,302068,1000,400000,315267,301818,315767,302318,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074648031,http://data.ordnancesurvey.co.uk/id/4000000074648031,Coed Rhôs-y-glascoed,,,,landcover,Woodland Or Forest,313275,312721,2000,400000,313025,312455,313525,312955,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074723037,http://data.ordnancesurvey.co.uk/id/4000000074723037,Foxes Dingle,,,,landform,Valley,319504,311847,3000,800000,319244,311598,319744,312098,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074687965,http://data.ordnancesurvey.co.uk/id/4000000074687965,Coed Ywen,,,,landcover,Woodland Or Forest,314683,314479,1000,400000,314433,314299,314933,314799,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074615130,http://data.ordnancesurvey.co.uk/id/4000000074615130,Moel y Main,,,,landform,Hill Or Mountain,317475,315942,1000,300000,317225,315692,317725,316192,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074691282,http://data.ordnancesurvey.co.uk/id/4000000074691282,Gwernydd Wood,,,,landcover,Woodland Or Forest,307747,301899,6000,400000,307617,301649,308539,302149,SY16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY16,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074810226,http://data.ordnancesurvey.co.uk/id/4000000074810226,Pistyll y Graig-ddu,,,,hydrography,Waterfall,309502,318928,1000,15000,309252,318679,309752,319179,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073547445,http://data.ordnancesurvey.co.uk/id/4000000073547445,Castle Caereinion,,,,transportNetwork,Railway Station,316093,305924,1000,50000,315859,305676,316359,306176,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073301910,http://data.ordnancesurvey.co.uk/id/4000000073301910,Llanfihangel Church In Wales Primary School,,,,other,Primary Education,308070,316885,1000,50000,307820,316632,308320,317132,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfihangel-yng-Ngwynfa,http://data.ordnancesurvey.co.uk/id/4000000074556112,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073307391,http://data.ordnancesurvey.co.uk/id/4000000073307391,Llanfyllin High School,,Ysgol Uwchradd Llanfyllin,,other,"Further Education,Secondary Education",314261,319136,4000,50000,313965,318886,314576,319386,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073306862,http://data.ordnancesurvey.co.uk/id/4000000073306862,Llanfair Caereinion,,,,transportNetwork,Railway Station,310667,306839,1000,50000,310397,306589,310897,307089,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073302310,http://data.ordnancesurvey.co.uk/id/4000000073302310,Ysgol Gynradd Dyffryn Banw,,Banw County Primary School,,other,Primary Education,300575,311498,1000,50000,300326,311241,300826,311741,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llangadfan,http://data.ordnancesurvey.co.uk/id/4000000074554624,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073302014,http://data.ordnancesurvey.co.uk/id/4000000073302014,Meifod County Primary School,,,,other,Primary Education,315322,313427,1000,50000,315072,313176,315572,313676,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Meifod,http://data.ordnancesurvey.co.uk/id/4000000074555350,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073547428,http://data.ordnancesurvey.co.uk/id/4000000073547428,Cyfronydd,,,,transportNetwork,Railway Station,313842,307736,1000,50000,313578,307487,314078,307987,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073551511,http://data.ordnancesurvey.co.uk/id/4000000073551511,Sylfaen Halt,,,,transportNetwork,Railway Station,317617,306481,1000,50000,317374,306231,317874,306731,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073307392,http://data.ordnancesurvey.co.uk/id/4000000073307392,Ysgol Gynradd Llanfyllin,,Llanfyllin Primary School,,other,Primary Education,314506,319056,1000,50000,314258,318806,314758,319306,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073307139,http://data.ordnancesurvey.co.uk/id/4000000073307139,Ysgol Uwchradd Caereinion Caereinion High School,,,,other,Secondary Education,310152,306715,2000,50000,309925,306465,310425,306965,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074650045,http://data.ordnancesurvey.co.uk/id/4000000074650045,Coed y Fron,,,,landcover,Woodland Or Forest,303799,319569,5000,400000,303241,319319,303974,319819,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074685050,http://data.ordnancesurvey.co.uk/id/4000000074685050,Coed y Tanws,,,,landcover,Woodland Or Forest,310259,305877,2000,400000,310010,305565,310510,306065,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074688792,http://data.ordnancesurvey.co.uk/id/4000000074688792,Ty-brith Wood,,,,landcover,Woodland Or Forest,319676,309538,2000,400000,319383,309288,319883,309788,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074648830,http://data.ordnancesurvey.co.uk/id/4000000074648830,Wyddi-goed Wood,,,,landcover,Woodland Or Forest,319949,318870,3000,400000,319648,318620,320160,319120,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074646834,http://data.ordnancesurvey.co.uk/id/4000000074646834,Coed Uchaf,,,,landcover,Woodland Or Forest,307562,303654,4000,400000,307170,303404,307817,303904,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074686725,http://data.ordnancesurvey.co.uk/id/4000000074686725,Coed Bâch,,,,landcover,Woodland Or Forest,302165,310346,2000,400000,301915,310104,302415,310604,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074814383,http://data.ordnancesurvey.co.uk/id/4000000074814383,The Brogan,,,,hydrography,Inland Water,315134,316991,1000,500000,314884,316742,315384,317242,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074725670,http://data.ordnancesurvey.co.uk/id/4000000074725670,Ceunant Melin-y-grûg,,,,landform,Valley,304832,307354,4000,800000,304507,307105,305100,307605,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074615510,http://data.ordnancesurvey.co.uk/id/4000000074615510,Domen-gastell Hill,,,,landform,Hill Or Mountain,316482,319964,1000,300000,316232,319714,316732,320214,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074646029,http://data.ordnancesurvey.co.uk/id/4000000074646029,Old Hall Wood,,,,landcover,Woodland Or Forest,310988,301087,3000,400000,310745,300837,311245,301337,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY218AD,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY218AD,SY21 8AD,,,,other,Postcode,319596,301383,3500,18000,,,,,,,Aberriw / Berriew,http://data.ordnancesurvey.co.uk/id/4000000074559470,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY210RA,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY210RA,SY21 0RA,,,,other,Postcode,310408,306275,3500,18000,,,,,,,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY219DZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY219DZ,SY21 9DZ,,,,other,Postcode,316093,305535,3500,18000,,,,,,,Castell Caereinion / Castle Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074559832,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000073301911,http://data.ordnancesurvey.co.uk/id/4000000073301911,Ysgol Gynradd Llanerfyl,,,,other,Primary Education,303118,309338,1000,50000,302871,309088,303371,309588,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanerfyl,http://data.ordnancesurvey.co.uk/id/4000000074554623,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb5000005191220065,http://data.ordnancesurvey.co.uk/id/5000005191220065,Coed Llan Lane,,,,transportNetwork,Named Road,314048,319426,1000,20000,313993,319386,314077,319520,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
67153f8b-f108-4cea-9523-22275fee187e,http://data.ordnancesurvey.co.uk/id/67153f8b-f108-4cea-9523-22275fee187e,Gibbet Road,,,,transportNetwork,Section Of Named Road,310174,305974,1000,25000,310156,305888,310204,306059,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000013330547,,
osgb4000000013781885,http://data.ordnancesurvey.co.uk/id/4000000013781885,Meillionydd,,,,transportNetwork,Named Road,306038,301051,1000,20000,306013,301035,306068,301087,SY16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY16,Adfa,http://data.ordnancesurvey.co.uk/id/4000000074554256,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY225AE,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY225AE,SY22 5AE,,,,other,Postcode,314062,319659,3500,18000,,,,,,,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY210QR,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY210QR,SY21 0QR,,,,other,Postcode,310392,306384,3500,18000,,,,,,,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY218BL,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY218BL,SY21 8BL,,,,other,Postcode,311377,302445,3500,18000,,,,,,,Manafon,http://data.ordnancesurvey.co.uk/id/4000000074554255,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074648036,http://data.ordnancesurvey.co.uk/id/4000000074648036,Allt Fawr,,,,landcover,Woodland Or Forest,313902,314120,5000,400000,313664,313770,314450,314470,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
